time,sensor,id,detect,read,measure,share,visit,detectHerald,delete,data
2022-11-29 22:39:37.181+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:37.342+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:37.346+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:39:37.502+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:37.657+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:39:37.689+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:37.722+0000,BLE,DF:2A:4E:3C:0B:83,,,3,,,,,RSSI:-101.0
2022-11-29 22:39:37.873+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:37.941+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:39:38.211+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:39:38.236+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:38.311+0000,BLE,66:39:6C:3E:D2:BA,,,3,,,,,RSSI:-100.0[BLETransmitPower:12.0]
2022-11-29 22:39:38.427+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:38.449+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 22:39:38.607+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:38.793+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:38.977+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:39.001+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-89.0[BLETransmitPower:8.0]
2022-11-29 22:39:39.284+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-89.0[BLETransmitPower:8.0]
2022-11-29 22:39:39.323+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:39:39.328+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:39:39.341+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:39.393+0000,BLE,66:39:6C:3E:D2:BA,,,3,,,,,RSSI:-100.0[BLETransmitPower:12.0]
2022-11-29 22:39:39.418+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:39:39.423+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:39.425+0000,BLE,E7:78:DC:FC:80:19,,,3,,,,,RSSI:-96.0
2022-11-29 22:39:39.554+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-86.0[BLETransmitPower:8.0]
2022-11-29 22:39:39.587+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:39:39.594+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:39.773+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:39.825+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-84.0[BLETransmitPower:8.0]
2022-11-29 22:39:39.940+0000,BLE,66:39:6C:3E:D2:BA,,,3,,,,,RSSI:-99.0[BLETransmitPower:12.0]
2022-11-29 22:39:39.951+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:40.093+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-84.0[BLETransmitPower:8.0]
2022-11-29 22:39:40.131+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:40.321+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:40.409+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:39:58.758+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:58.828+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-85.0[BLETransmitPower:8.0]
2022-11-29 22:39:58.832+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:39:58.936+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:59.100+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-85.0[BLETransmitPower:8.0]
2022-11-29 22:39:59.123+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:59.308+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:59.461+0000,BLE,E7:78:DC:FC:80:19,,,3,,,,,RSSI:-94.0
2022-11-29 22:39:59.473+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:39:59.488+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:59.646+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:39:59.652+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-85.0[BLETransmitPower:8.0]
2022-11-29 22:39:59.746+0000,BLE,DF:2A:4E:3C:0B:83,,,3,,,,,RSSI:-100.0
2022-11-29 22:39:59.859+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:39:59.919+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:00.037+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:00.466+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:00.474+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:00.621+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:40:00.626+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:00.753+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:40:00.801+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:01.016+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-86.0[BLETransmitPower:8.0]
2022-11-29 22:40:01.031+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:01.296+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-86.0[BLETransmitPower:8.0]
2022-11-29 22:40:01.308+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:01.463+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:01.469+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:40:01.473+0000,BLE,E7:78:DC:FC:80:19,,,3,,,,,RSSI:-94.0
2022-11-29 22:40:01.565+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-86.0[BLETransmitPower:8.0]
2022-11-29 22:40:01.864+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:01.950+0000,BLE,66:39:6C:3E:D2:BA,,,3,,,,,RSSI:-101.0[BLETransmitPower:12.0]
2022-11-29 22:40:02.003+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:02.102+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-86.0[BLETransmitPower:8.0]
2022-11-29 22:40:02.194+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:02.380+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:02.385+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-86.0[BLETransmitPower:8.0]
2022-11-29 22:40:02.556+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:02.570+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:40:20.789+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:20.809+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-85.0[BLETransmitPower:8.0]
2022-11-29 22:40:20.973+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:21.094+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-85.0[BLETransmitPower:8.0]
2022-11-29 22:40:21.155+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:21.172+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:21.366+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-85.0[BLETransmitPower:8.0]
2022-11-29 22:40:21.518+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:21.521+0000,BLE,E7:78:DC:FC:80:19,,,3,,,,,RSSI:-94.0
2022-11-29 22:40:21.632+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-86.0[BLETransmitPower:8.0]
2022-11-29 22:40:21.701+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:21.723+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:21.763+0000,BLE,DF:2A:4E:3C:0B:83,,,3,,,,,RSSI:-99.0
2022-11-29 22:40:22.071+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:22.542+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:22.612+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:22.738+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-86.0[BLETransmitPower:8.0]
2022-11-29 22:40:22.816+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:23.018+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-85.0[BLETransmitPower:8.0]
2022-11-29 22:40:23.090+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:23.158+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:23.346+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:23.531+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:23.535+0000,BLE,E7:78:DC:FC:80:19,,,3,,,,,RSSI:-94.0
2022-11-29 22:40:23.568+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-86.0[BLETransmitPower:8.0]
2022-11-29 22:40:23.640+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:23.712+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:24.062+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:40:24.077+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:24.262+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:24.450+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:41.800+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:40:42.017+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:42.083+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:40:42.198+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:42.361+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:42.523+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:40:42.556+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:42.640+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:42.798+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:40:42.928+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:43.065+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:40:43.103+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:43.289+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:43.348+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:40:43.460+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:40:43.575+0000,BLE,E7:78:DC:FC:80:19,,,3,,,,,RSSI:-94.0
2022-11-29 22:40:43.621+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:40:43.657+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:44.016+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:40:44.093+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:40:44.176+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:40:44.391+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:44.752+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:44.939+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:44.997+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:40:45.123+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:45.405+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:45.482+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:57.753+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:57.941+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:58.098+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:40:58.121+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:58.304+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:58.417+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:58.674+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:58.857+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:59.024+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:40:59.038+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:59.058+0000,BLE,E7:78:DC:FC:80:19,,,3,,,,,RSSI:-94.0
2022-11-29 22:40:59.238+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:40:59.408+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:59.575+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:40:59.774+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:40:59.841+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:41:00.072+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:41:00.101+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:41:00.118+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-86.0[BLETransmitPower:8.0]
2022-11-29 22:41:00.133+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:00.394+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:41:00.889+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:41:01.219+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:41:01.244+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:01.433+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:01.441+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:41:01.495+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-87.0[BLETransmitPower:8.0]
2022-11-29 22:41:01.505+0000,BLE,DF:2A:4E:3C:0B:83,,,3,,,,,RSSI:-100.0
2022-11-29 22:41:02.693+0000,BLE,DA:47:6C:0B:3D:09,,,,,,,7,
2022-11-29 22:41:20.851+0000,BLE,73:C7:84:FE:C6:A3,1,,,,,,,
2022-11-29 22:41:20.856+0000,BLE,73:C7:84:FE:C6:A3,,,3,,,,,RSSI:-85.0
2022-11-29 22:41:20.958+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:41:21.022+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:21.135+0000,BLE,E7:78:DC:FC:80:19,,,3,,,,,RSSI:-96.0
2022-11-29 22:41:21.391+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:21.506+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:41:21.752+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:21.941+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:21.952+0000,BLE,73:C7:84:FE:C6:A3,,,3,,,,,RSSI:-85.0
2022-11-29 22:41:22.049+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:41:22.126+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:22.130+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:41:22.304+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:22.335+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:41:22.489+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:22.672+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:22.841+0000,BLE,66:39:6C:3E:D2:BA,,,3,,,,,RSSI:-98.0[BLETransmitPower:12.0]
2022-11-29 22:41:22.852+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:22.877+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:41:23.037+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:23.055+0000,BLE,73:C7:84:FE:C6:A3,,,3,,,,,RSSI:-85.0
2022-11-29 22:41:23.135+0000,BLE,E7:78:DC:FC:80:19,,,3,,,,,RSSI:-94.0
2022-11-29 22:41:23.153+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:41:23.219+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:23.336+0000,BLE,73:C7:84:FE:C6:A3,,,3,,,,,RSSI:-85.0
2022-11-29 22:41:23.378+0000,BLE,66:39:6C:3E:D2:BA,,,3,,,,,RSSI:-99.0[BLETransmitPower:12.0]
2022-11-29 22:41:23.417+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:41:23.529+0000,BLE,DF:2A:4E:3C:0B:83,,,3,,,,,RSSI:-100.0
2022-11-29 22:41:23.587+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:23.606+0000,BLE,73:C7:84:FE:C6:A3,,,3,,,,,RSSI:-85.0
2022-11-29 22:41:23.958+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:24.123+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-42.0
2022-11-29 22:41:24.259+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:41:24.323+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:24.530+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:41:25.760+0000,BLE,DD:A2:DB:41:63:D4,,,,,,,7,
2022-11-29 22:41:48.966+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:41:49.009+0000,BLE,73:C7:84:FE:C6:A3,,,3,,,,,RSSI:-81.0[BLETransmitPower:8.0]
2022-11-29 22:41:49.049+0000,BLE,C7:5C:1C:9D:B8:DB,1,,,,,,,
2022-11-29 22:41:49.051+0000,BLE,C7:5C:1C:9D:B8:DB,,,3,,,,,RSSI:-42.0
2022-11-29 22:41:49.107+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 22:41:49.183+0000,BLE,E7:78:DC:FC:80:19,,,3,,,,,RSSI:-95.0
2022-11-29 22:41:49.242+0000,BLE,65:32:BD:60:13:81,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:41:49.283+0000,BLE,73:C7:84:FE:C6:A3,,,3,,,,,RSSI:-82.0[BLETransmitPower:8.0]
2022-11-29 22:41:49.296+0000,BLE,52:5B:0A:AC:6A:02,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
