time,sensor,id,detect,read,measure,share,visit,detectHerald,delete,data
2022-11-29 23:35:30.679+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:30.707+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:30.727+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:30.753+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:30.792+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:30.816+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:30.855+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:30.925+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-92.0[BLETransmitPower:7.0]
2022-11-29 23:35:30.968+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.047+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.079+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:31.128+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.147+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.178+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.201+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.234+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:35:31.272+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.293+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.321+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.343+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.386+0000,BLE,EB:61:31:3E:4B:4E,,,3,,,,,RSSI:-96.0
2022-11-29 23:35:31.408+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.428+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:31.470+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.490+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.524+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.550+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.575+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.614+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-76.0[BLETransmitPower:8.0]
2022-11-29 23:35:31.634+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.658+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.682+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.750+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:35:31.760+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.771+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.817+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.839+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-92.0[BLETransmitPower:7.0]
2022-11-29 23:35:31.865+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.905+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.926+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:31.952+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:31.971+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.012+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-76.0[BLETransmitPower:8.0]
2022-11-29 23:35:32.034+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.060+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.097+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.120+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.152+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.178+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.222+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:35:32.246+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.272+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.314+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.334+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-39.0
2022-11-29 23:35:32.362+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:32.384+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.423+0000,BLE,C4:2F:86:B6:D8:FD,,,3,,,,,RSSI:-93.0
2022-11-29 23:35:32.444+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.469+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-92.0[BLETransmitPower:7.0]
2022-11-29 23:35:32.491+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.528+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.551+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.571+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.616+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-76.0[BLETransmitPower:8.0]
2022-11-29 23:35:32.638+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.670+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.709+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.729+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.755+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.793+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.816+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:32.844+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:35:32.867+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.905+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.925+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.950+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:32.987+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.007+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-92.0[BLETransmitPower:7.0]
2022-11-29 23:35:33.034+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-39.0
2022-11-29 23:35:33.056+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:33.092+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.144+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.173+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-76.0[BLETransmitPower:8.0]
2022-11-29 23:35:33.199+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.229+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.268+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:33.288+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-39.0
2022-11-29 23:35:33.335+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.361+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-39.0
2022-11-29 23:35:33.386+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.409+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.429+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:35:33.469+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.492+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.520+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.543+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.568+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.586+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-92.0[BLETransmitPower:7.0]
2022-11-29 23:35:33.616+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.651+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.673+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.707+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-76.0[BLETransmitPower:8.0]
2022-11-29 23:35:33.749+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.769+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.797+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.819+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.869+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:33.916+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:35:33.966+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:34.002+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:34.053+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:34.091+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:34.154+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:34.192+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.069+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.099+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:47.165+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.215+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.316+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.369+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.438+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.494+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.551+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.627+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.683+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-88.0[BLETransmitPower:7.0]
2022-11-29 23:35:47.729+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:47.778+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.818+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.889+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.931+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:47.977+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:35:48.031+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.090+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.150+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.184+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.258+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.300+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.333+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:48.402+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.447+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.530+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.579+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.641+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.708+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.757+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-76.0[BLETransmitPower:8.0]
2022-11-29 23:35:48.829+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.876+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:35:48.940+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:48.974+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.027+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-39.0
2022-11-29 23:35:49.061+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:49.117+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.167+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.212+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.269+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.319+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.370+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.421+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:49.478+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.559+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.612+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.673+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.723+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.783+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-76.0[BLETransmitPower:8.0]
2022-11-29 23:35:49.835+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:35:49.864+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:49.927+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.015+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.089+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.156+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.243+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-38.0[BLETransmitPower:12.0]
2022-11-29 23:35:50.316+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.377+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.423+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.492+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.546+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.598+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-89.0[BLETransmitPower:7.0]
2022-11-29 23:35:50.650+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.709+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.754+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.797+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:50.866+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-76.0[BLETransmitPower:8.0]
2022-11-29 23:35:50.936+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:35:50.995+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.075+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.166+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.259+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:51.306+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.340+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.428+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.475+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.525+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.573+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.633+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.687+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:51.723+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:51.787+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-89.0[BLETransmitPower:7.0]
2022-11-29 23:35:51.839+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-76.0[BLETransmitPower:8.0]
2022-11-29 23:35:51.884+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.014+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.089+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.178+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.247+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:35:52.342+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.424+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.470+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.560+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-38.0[BLETransmitPower:12.0]
2022-11-29 23:35:52.639+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.697+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.774+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.899+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:52.965+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.074+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.121+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-90.0[BLETransmitPower:7.0]
2022-11-29 23:35:53.196+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.240+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.294+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 23:35:53.374+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.432+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.469+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.520+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:53.576+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.611+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.668+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.713+0000,BLE,C4:2F:86:B6:D8:FD,,,3,,,,,RSSI:-89.0
2022-11-29 23:35:53.773+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.803+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.858+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.922+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:53.994+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:35:54.039+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:54.094+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:54.141+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-76.0[BLETransmitPower:8.0]
2022-11-29 23:35:54.200+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:54.238+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:54.295+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:54.340+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:54.398+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:35:54.475+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
