time,rssi,distance
2021-01-03 10:34:38,-55.0,20
2021-01-03 10:34:38,-55.0,20
2021-01-03 10:34:39,-55.0,20
2021-01-03 10:34:39,-55.0,20
2021-01-03 10:34:39,-55.0,20
2021-01-03 10:34:40,-55.0,20
2021-01-03 10:34:40,-55.0,20
2021-01-03 10:34:40,-55.0,20
2021-01-03 10:34:40,-55.0,20
2021-01-03 10:34:41,-55.0,20
2021-01-03 10:34:41,-55.0,20
2021-01-03 10:35:00,-53.0,20
2021-01-03 10:35:00,-54.0,20
2021-01-03 10:35:01,-53.0,20
2021-01-03 10:35:01,-54.0,20
2021-01-03 10:35:01,-55.0,20
2021-01-03 10:35:02,-53.0,20
2021-01-03 10:35:02,-53.0,20
2021-01-03 10:35:02,-54.0,20
2021-01-03 10:35:02,-55.0,20
2021-01-03 10:35:03,-55.0,20
2021-01-03 10:35:03,-55.0,20
2021-01-03 10:35:03,-55.0,20
2021-01-03 10:35:04,-55.0,20
2021-01-03 10:35:09,-54.0,20
2021-01-03 10:35:10,-54.0,20
2021-01-03 10:35:10,-54.0,20
2021-01-03 10:35:11,-53.0,20
2021-01-03 10:35:11,-53.0,20
2021-01-03 10:35:11,-54.0,20
2021-01-03 10:35:12,-53.0,20
2021-01-03 10:35:17,-53.0,20
2021-01-03 10:35:17,-54.0,20
2021-01-03 10:35:18,-54.0,20
2021-01-03 10:35:18,-53.0,20
2021-01-03 10:35:18,-54.0,20
